Energy,Power
1.184380430403352,1.462460151355765e-15
1.1859512267301469,1.8340182238166977e-15
1.1875220230569419,1.3366375442596647e-15
1.1890928193837367,2.2351012070213126e-15
1.1906636157105317,3.57908035675574e-15
1.1922344120373265,2.7006902049436983e-15
1.1938052083641213,5.830902375581058e-16
1.1953760046909163,3.474736473951835e-16
1.1969468010177111,1.7012085021374847e-15
1.1985175973445061,1.8544680603040076e-15
1.200088393671301,7.189704463485117e-16
1.201659189998096,5.083171801321301e-16
1.2032299863248908,1.2714085770562026e-15
1.2048007826516858,1.2383198863010298e-15
1.2063715789784806,6.867082501268165e-16
1.2079423753052754,1.3667931759009455e-15
1.2095131716320704,2.8127324638550128e-15
1.2110839679588652,2.925169114856303e-15
1.2126547642856602,1.6161006481133315e-15
1.214225560612455,6.457092492584417e-16
1.21579635693925,5.089813922327972e-16
1.2173671532660448,3.965543235728961e-16
1.2189379495928399,4.924777538881945e-16
1.2205087459196347,1.5513737262420127e-15
1.2220795422464295,2.830369512830798e-15
1.2236503385732245,2.898780067405236e-15
1.2252211349000193,1.9503289878737493e-15
1.2267919312268143,1.2647789567496227e-15
1.228362727553609,1.0503712480809546e-15
1.2299335238804041,6.657518502976227e-16
1.231504320207199,2.8468708575780417e-16
1.233075116533994,6.328285614467616e-16
1.2346459128607887,1.5720651590733395e-15
1.2362167091875838,2.2516421541494372e-15
1.2377875055143785,2.2391926574479738e-15
1.2393583018411733,1.7092986161740142e-15
1.2409290981679684,1.09407555633173e-15
1.2424998944947632,9.792642354041047e-16
1.2440706908215582,1.594546148474933e-15
1.245641487148353,2.2435329816351843e-15
1.247212283475148,2.082442278734505e-15
1.2487830798019428,1.3207157976532302e-15
1.2503538761287378,7.248200276802503e-16
1.2519246724555326,4.479509245557227e-16
1.2534954687823274,4.419615580986384e-16
1.2550662651091224,1.1585227112916095e-15
1.2566370614359172,2.5002407032271172e-15
1.2582078577627123,3.1601419542741282e-15
1.259778654089507,2.480880010952955e-15
1.261349450416302,1.6628304852600162e-15
1.2629202467430969,1.6385034279722136e-15
1.264491043069892,1.4907823452355575e-15
1.2660618393966867,6.391316756894827e-16
1.2676326357234815,4.129967415095003e-16
1.2692034320502765,1.488162984319254e-15
1.2707742283770713,2.2205008534919318e-15
1.2723450247038663,1.6776650765229402e-15
1.2739158210306611,1.5242068961753179e-15
1.2754866173574562,2.5861179258959384e-15
1.277057413684251,2.8230962366496308e-15
1.278628210011046,1.335169958124003e-15
1.2801990063378408,6.704328865978126e-16
1.2817698026646356,2.1523816222742298e-15
1.2833405989914306,3.0017120934647043e-15
1.2849113953182254,1.49249546043124e-15
1.2864821916450204,5.296839755885039e-16
1.2880529879718152,2.271257491624011e-15
1.2896237842986102,3.880488772275974e-15
1.291194580625405,2.818415596084252e-15
1.2927653769522,1.4530085808202532e-15
1.2943361732789949,1.9894794339064552e-15
1.2959069696057897,2.123016896003705e-15
1.2974777659325847,4.624951146470434e-16
1.2990485622593795,5.052519031531649e-16
1.3006193585861745,4.003472428756622e-15
1.3021901549129693,6.438857963715463e-15
1.3037609512397643,4.662185817005574e-15
1.3053317475665591,2.63167662453218e-15
1.3069025438933541,3.733443372478974e-15
1.3084733402201487,4.406982973985564e-15
1.3100441365469437,1.777098767648923e-15
1.3116149328737385,1.182702958513602e-16
1.3131857292005336,2.674164342658307e-15
1.3147565255273284,4.770406643556378e-15
1.3163273218541232,2.5488741509000047e-15
1.3178981181809182,5.16096805004021e-16
1.319468914507713,2.599604052498464e-15
1.321039710834508,4.283726413072666e-15
1.3226105071613028,1.9296632128411773e-15
1.3241813034880978,7.35334440780247e-16
1.3257520998148926,4.481348139791658e-15
1.3273228961416876,7.019985267439763e-15
1.3288936924684824,3.569348814102065e-15
1.3304644887952775,4.109421934599896e-16
1.3320352851220723,3.180819569815665e-15
1.333606081448867,6.065171722154647e-15
1.335176877775662,3.393189772313091e-15
1.3367476741024569,8.47198595521767e-16
1.338318470429252,3.728515324811917e-15
1.3398892667560467,5.83233650327693e-15
1.3414600630828417,2.1906723400636324e-15
1.3430308594096365,4.802383504860595e-16
1.3446016557364315,6.5632046611034135e-15
1.3461724520632263,1.1476516641532094e-14
1.3477432483900211,6.927267391050199e-15
1.3493140447168162,7.297998741243042e-16
1.350884841043611,2.1224991618887975e-15
1.352455637370406,5.242278194553852e-15
1.3540264336972008,2.578441522778199e-15
1.3555972300239958,6.540914327666981e-16
1.3571680263507906,5.965569556035729e-15
1.3587388226775856,9.943053527218138e-15
1.3603096190043804,5.058606367138772e-15
1.3618804153311752,8.367049125166007e-16
1.3634512116579702,6.075619068423793e-15
1.365022007984765,1.1004992226352712e-14
1.36659280431156,5.7787317642130375e-15
1.3681636006383548,3.405669093248052e-17
1.3697343969651499,4.3143512440249e-15
1.3713051932919447,9.40142247674943e-15
1.3728759896187397,4.959785547963015e-15
1.3744467859455345,6.896485203723436e-16
1.3760175822723293,6.918690796625257e-15
1.3775883785991243,1.2777645932642624e-14
1.379159174925919,6.837431250478626e-15
1.3807299712527141,3.142906982131414e-16
1.382300767579509,5.626867013842295e-15
1.383871563906304,1.1768492303251814e-14
1.3854423602330987,6.222074993439923e-15
1.3870131565598938,5.90850121105594e-16
1.3885839528866886,7.817408615036425e-15
1.3901547492134834,1.5306084057278125e-14
1.3917255455402784,8.639624045861091e-15
1.3932963418670732,1.6607749381678702e-16
1.3948671381938682,5.0924455628837845e-15
1.396437934520663,1.1854263842579741e-14
1.398008730847458,6.228471073431997e-15
1.3995795271742528,1.032084511203672e-15
1.4011503235010478,1.0319355031850524e-14
1.4027211198278426,1.8827953654729942e-14
1.4042919161546374,1.0199967157104189e-14
1.4058627124814325,1.1756255564382216e-16
1.4074335088082273,6.9772839486976495e-15
1.4090043051350223,1.6117659058156312e-14
1.410575101461817,9.060739056543638e-15
1.412145897788612,5.891642040245798e-16
1.413716694115407,9.0258769885344e-15
1.415287490442202,1.8358847277521184e-14
1.4168582867689967,9.556734046254116e-15
1.4184290830957915,3.414270734763343e-17
1.4199998794225865,1.0516415956695372e-14
1.4215706757493813,2.2912731672643422e-14
1.4231414720761764,1.425364971522254e-14
1.4247122684029712,1.4340732934760632e-15
1.4262830647297662,7.673665119668895e-15
1.427853861056561,1.6948258614164835e-14
1.429424657383356,8.12009519261452e-15
1.4309954537101508,3.1906123768848335e-16
1.4325662500369458,1.5489026609807656e-14
1.4341370463637406,3.0748038413837606e-14
1.4357078426905354,1.9146079926571336e-14
1.4372786390173304,2.213119214290881e-15
1.4388494353441252,9.259555504977273e-15
1.4404202316709203,2.153225269685299e-14
1.441991027997715,1.1689835099998927e-14
1.44356182432451,1.6679277213605908e-17
1.4451326206513049,1.3638822724553751e-14
1.4467034169781,2.9407668171690346e-14
1.4482742133048947,1.7344107208950423e-14
1.4498450096316895,4.901647937615428e-16
1.4514158059584845,1.0061303582765132e-14
1.4529866022852793,2.3605234923272964e-14
1.4545573986120743,1.1639738315997767e-14
1.4561281949388691,7.120921817966597e-16
1.4576989912656642,2.2292275747251752e-14
1.459269787592459,4.509951910539085e-14
1.460840583919254,2.95129658640541e-14
1.4624113802460488,2.890905259528908e-15
1.4639821765728436,7.652596623533954e-15
1.4655529728996386,2.265711180618763e-14
1.4671237692264334,1.183446527417078e-14
1.4686945655532284,2.6850315003706093e-16
1.4702653618800232,2.215430831056581e-14
1.4718361582068182,4.469987963056514e-14
1.473406954533613,2.678034255289139e-14
1.474977750860408,1.0909497203558681e-15
1.4765485471872029,1.327225983571256e-14
1.4781193435139977,3.406851476022823e-14
1.4796901398407927,1.94464618774588e-14
1.4812609361675875,1.21290969073017e-16
1.4828317324943825,1.95950041567342e-14
1.4844025288211773,4.323033832735312e-14
1.4859733251479723,2.4688154685556245e-14
1.4875441214747671,7.920678032220263e-16
1.4891149178015621,2.095406311801049e-14
1.490685714128357,4.6959426519174175e-14
1.4922565104551517,2.669465957816911e-14
1.4938273067819468,1.530745249544981e-16
1.4953981031087415,2.3151471735789374e-14
1.4969688994355366,5.4786205030035886e-14
1.4985396957623314,3.4642989203789766e-14
1.5001104920891264,1.4352451539090295e-15
1.5016812884159212,1.6916245504149847e-14
1.5032520847427162,4.443028477148645e-14
1.504822881069511,2.5253239012755354e-14
1.5063936773963058,2.8794677985416734e-16
1.5079644737231006,2.8648725323391993e-14
1.5095352700498956,6.292375287549207e-14
1.5111060663766904,3.7466654392863384e-14
1.5126768627034852,7.556882857228387e-16
1.5142476590302802,2.356383491288752e-14
1.515818455357075,5.895292698962873e-14
1.51738925168387,3.5217297893262394e-14
1.5189600480106649,8.491389125564084e-16
1.5205308443374599,2.906098414180714e-14
1.5221016406642547,6.818596753440388e-14
1.5236724369910497,4.1112081002050614e-14
1.5252432333178445,7.285728141505156e-16
1.5268140296446395,2.6989437881397666e-14
1.5283848259714343,6.607278885478094e-14
1.5299556222982291,3.762018455896457e-14
1.5315264186250241,7.149249902794008e-16
1.533097214951819,3.9718009466348736e-14
1.534668011278614,8.963391135109723e-14
1.5362388076054088,5.616673169299686e-14
1.5378096039322038,2.1054211386710396e-15
1.5393804002589986,2.6735103981635655e-14
1.5409511965857936,7.162119153034438e-14
1.5425219929125884,4.127446961916614e-14
1.5440927892393832,2.900001340711892e-17
1.5456635855661782,4.4510993295143083e-14
1.547234381892973,1.0072723286345628e-13
1.548805178219768,6.136407390309052e-14
1.5503759745465628,1.5894392186509114e-15
1.5519467708733579,3.730575100844226e-14
1.5535175672001527,9.649109800330661e-14
1.5550883635269477,6.077047296074605e-14
1.5566591598537425,1.6063938200853748e-15
1.5582299561805373,3.7388831308511694e-14
1.5598007525073323,9.366048790590888e-14
1.561371548834127,5.312487275753029e-14
1.5629423451609221,3.5068119209514444e-17
1.564513141487717,5.711029563027897e-14
1.566083937814512,1.2926970279618373e-13
1.5676547341413067,7.911484601689245e-14
1.5692255304681018,2.026405606691314e-15
1.5707963267948966,4.6182680913856845e-14
1.5723671231216916,1.2061322055723507e-13
1.5739379194484864,7.497301495993981e-14
1.5755087157752814,1.6325341900017617e-15
1.5770795121020762,5.291943226034694e-14
1.5786503084288712,1.3123293573887814e-13
1.580221104755666,7.955712752090829e-14
1.581791901082461,1.0868953278387266e-15
1.5833626974092558,5.868627940536874e-14
1.5849334937360509,1.431571987845852e-13
1.5865042900628454,8.50286159338763e-14
1.5880750863896407,9.881404389849423e-16
1.5896458827164353,7.018623014856017e-14
1.5912166790432305,1.692421300492404e-13
1.592787475370025,1.0548834820783671e-13
1.59435827169682,2.680887266982577e-15
1.595929068023615,6.303382711380717e-14
1.59749986435041,1.6425298108899623e-13
1.5990706606772047,1.0132934429707406e-13
1.6006414570039997,1.4811249597278505e-15
1.6022122533307945,7.309686744768438e-14
1.6037830496575896,1.7925134707570082e-13
1.6053538459843844,1.0492005859284825e-13
1.6069246423111794,6.420286936735639e-16
1.6084954386379742,9.592452983842679e-14
1.6100662349647687,2.288313813638006e-13
1.611637031291564,1.4623416324214467e-13
1.6132078276183586,5.4789518426785394e-15
1.6147786239451536,7.203431753945272e-14
1.6163494202719484,1.9638414974759848e-13
1.6179202165987434,1.1852668301764817e-13
1.6194910129255382,8.865810725147902e-16
1.6210618092523332,1.063437614685556e-13
1.622632605579128,2.5015901983858146e-13
1.624203401905923,1.4953218329015146e-13
1.6257741982327178,1.8924899722496445e-15
1.6273449945595129,1.1256649870718343e-13
1.6289157908863077,2.7850713041490836e-13
1.6304865872131027,1.7408985913913825e-13
1.6320573835398975,4.024431825148798e-15
1.6336281798666925,1.0970420339163248e-13
1.6351989761934873,2.852518379724976e-13
1.6367697725202823,1.7915496327159334e-13
1.638340568847077,3.5526713811814817e-15
1.6399113651738721,1.1888111537658935e-13
1.6414821615006667,3.0121856605839517e-13
1.643052957827462,1.8048741934689606e-13
1.6446237541542565,1.4948927586042388e-15
1.6461945504810516,1.5540872648406121e-13
1.6477653468078464,3.772674441040001e-13
1.6493361431346414,2.402402726807003e-13
1.6509069394614362,7.859950017619125e-15
1.6524777357882312,1.2808199341022941e-13
1.654048532115026,3.4244462439003613e-13
1.655619328441821,2.0535571721415754e-13
1.6571901247686158,1.168962121805339e-15
1.6587609210954108,1.8995059580327375e-13
1.6603317174222056,4.5076894010501965e-13
1.6619025137490007,2.7937111002531647e-13
1.6634733100757955,7.0835780173068685e-15
1.6650441064025905,1.7557573251706322e-13
1.666614902729385,4.548711047628671e-13
1.6681856990561803,2.844450783523331e-13
1.6697564953829749,5.3356820202561096e-15
1.6713272917097701,1.960323727585373e-13
1.6728980880365647,4.94710977686876e-13
1.6744688843633597,3.001202092134983e-13
1.6760396806901545,3.1818457814958087e-15
1.6776104770169495,2.4062068864351205e-13
1.6791812733437443,5.934883516716753e-13
1.6807520696705394,3.7445636464663464e-13
1.6823228659973342,9.722280763851668e-15
1.6838936623241292,2.2484709182170453e-13
1.685464458650924,5.908723144477336e-13
1.687035254977719,3.650770614484206e-13
1.6886060513045138,4.6469112206201624e-15
1.6901768476313088,2.7988843598570704e-13
1.6917476439581036,6.927577743026061e-13
1.6933184402848986,4.245196743710126e-13
1.6948892366116932,6.196999246038937e-15
1.6964600329384885,3.128489866124233e-13
1.698030829265283,7.892174569169027e-13
1.6996016255920783,5.010453894120865e-13
1.7011724219188729,1.31355202447028e-14
1.7027432182456679,3.0096607182472347e-13
1.7043140145724627,7.846801122595933e-13
1.7058848108992577,4.710312099589904e-13
1.7074556072260525,2.8400159340448625e-15
1.7090264035528475,4.279162597432453e-13
1.7105971998796423,1.0296049767653917e-12
1.7121679962064373,6.497700483034675e-13
1.7137387925332321,1.8300721513098087e-14
1.7153095888600272,3.7705358895574023e-13
1.716880385186822,1.0024093644927922e-12
1.718451181513617,6.215965790259021e-13
1.7200219778404118,7.627546618525522e-15
1.7215927741672068,4.870383765713498e-13
1.7231635704940016,1.214027165543413e-12
1.7247343668207966,7.623750059613016e-13
1.7263051631475912,1.6928217917136822e-14
1.7278759594743864,4.938396994311207e-13
1.729446755801181,1.2779185111027108e-12
1.7310175521279763,7.890629149396421e-13
1.7325883484547708,1.0299470300892099e-14
1.7341591447815659,6.080834116905606e-13
1.7357299411083607,1.5162148039935601e-12
1.7373007374351557,9.44444509988928e-13
1.7388715337619505,1.824705780441569e-14
1.7404423300887455,6.520238068166247e-13
1.7420131264155403,1.671086257200784e-12
1.7435839227423353,1.0484298547935409e-12
1.7451547190691301,1.9847744828840724e-14
1.7467255153959251,7.259365890630879e-13
1.74829631172272,1.8557297141782017e-12
1.749867108049515,1.1498508241279403e-12
1.7514379043763098,1.6897895919983478e-14
1.7530087007031048,8.593156891623522e-13
1.7545794970298993,2.1611616648261444e-12
1.7561502933566946,1.3456465788438714e-12
1.7577210896834892,2.328269078206189e-14
1.7592918860102844,9.555581524755928e-13
1.760862682337079,2.444690183254857e-12
1.762433478663874,1.5422701933811465e-12
1.7640042749906688,3.1358832519256123e-14
1.7655750713174638,1.0380697071150325e-12
1.7671458676442586,2.676699053466228e-12
1.7687166639710536,1.6549577194687262e-12
1.7702874602978484,2.163611457995961e-14
1.7718582566246435,1.287602763248777e-12
1.7734290529514383,3.2178686258107956e-12
1.7749998492782333,2.009119594099258e-12
1.776570645605028,3.7127362680426304e-14
1.778141441931823,1.4005019719897028e-12
1.779712238258618,3.5978146749865642e-12
1.781283034585413,2.255751086601195e-12
1.7828538309122075,3.921315736874367e-14
1.7844246272390027,1.6169074394057619e-12
1.7859954235657973,4.1297466940686485e-12
1.7875662198925926,2.579113775037287e-12
1.7891370162193871,4.1649720860385754e-14
1.7907078125461822,1.888308044448327e-12
1.792278608872977,4.8112372879013575e-12
1.793849405199772,3.0219519844569245e-12
1.7954202015265668,5.5069609091183574e-14
1.7969909978533618,2.1346304931093513e-12
1.7985617941801566,5.483316495101368e-12
1.8001325905069516,3.4314595370140012e-12
1.8017033868337464,5.4951567267337076e-14
1.8032741831605414,2.521338936049922e-12
1.8048449794873362,6.41057151174595e-12
1.8064157758141313,3.988393718506485e-12
1.807986572140926,5.904608266467919e-14
1.809557368467721,3.0175930093983635e-12
1.8111281647945157,7.66682696305701e-12
